"x","y","mean_flux_nmol","mean_flux_mg","pct_uptake","mean_moisture"
-72.1283227029102,41.9898927805648,-1.3630939146819,-1.88434102765625,100,17.1949745243792
-72.1283227029102,41.9899092832202,-1.35617515074815,-1.87477652839424,100,17.5609621582244
-72.1283227029102,41.9899257858757,-1.35402383569873,-1.87180255046992,100,17.9269497921896
-72.1283227029102,41.9899422885311,-1.35211168860672,-1.86915919832993,100,18.2929374260347
-72.1283227029102,41.9899587911866,-1.33194897208774,-1.84128625901409,100,18.6589250599999
-72.1283227029102,41.989975293842,-1.30759036020284,-1.80761291394441,100,19.0249126938451
-72.1283227029102,41.9899917964975,-1.28945429353665,-1.78254161538506,100,19.2708585652305
-72.1283227029102,41.9900082991529,-1.28791306303196,-1.78041101833539,100,19.2861164688383
-72.1283227029102,41.9900248018084,-1.28725601748516,-1.77950271857149,100,19.3013743725662
-72.1283227029102,41.9900413044638,-1.28681810817124,-1.77889735273593,100,19.3211098256715
-72.1283227029102,41.9900578071193,-1.28282453322273,-1.7733766347271,100,19.3445016014201
-72.1283227029102,41.9900743097747,-1.28411276298447,-1.77515748354974,100,19.3678933770486
-72.1283227029102,41.9900908124301,-1.28255564492378,-1.77300492354263,100,19.3591890776784
-72.1283227029102,41.9901073150856,-1.28294252741108,-1.77353974989308,100,19.3408233575375
-72.1283227029102,41.990123817741,-1.28681810817124,-1.77889735273593,100,19.3224576371566
-72.1283227029102,41.9901403203965,-1.28725601748516,-1.77950271857149,100,19.3040919170158
-72.1283227029102,41.9901568230519,-1.28945429353665,-1.78254161538506,100,19.2857261966349
-72.1283227029102,41.9901733257074,-1.28953258827036,-1.78264985002494,100,19.267360476494
-72.1283227029102,41.9901898283628,-1.29142310508008,-1.7852633004627,100,19.2489947561131
-72.1283227029102,41.9902063310183,-1.2918899574679,-1.78590867720363,100,19.2306290359722
-72.1283227029102,41.9902228336737,-1.29155494564983,-1.78544555686632,100,19.2122633155913
-72.1283227029102,41.9902393363291,-1.2915751032358,-1.78547342271316,100,19.1938975954504
-72.1283227029102,41.9902558389846,-1.29350530941684,-1.78814173973784,100,19.1755318750695
-72.1283227029102,41.99027234164,-1.29405526920366,-1.78890200414714,100,19.1571661549287
-72.1283227029102,41.9902888442955,-1.30992537187245,-1.81084083407647,100,19.1388004347878
-72.1283227029102,41.9903053469509,-1.31122905142314,-1.81264304068735,100,19.1204347144069
-72.1283227029102,41.9903218496064,-1.31230912700426,-1.81413613717068,100,19.102068994266
-72.1283227029102,41.9903383522618,-1.31227296753227,-1.81408615031661,100,19.0837032738851
-72.1283227029102,41.9903548549173,-1.30904222913683,-1.80961997755875,100,19.0653375537442
-72.1283227029102,41.9903713575727,-1.30848945837279,-1.80885582725454,100,19.0469718333633
-72.1283227029102,41.9903878602281,-1.30759036020284,-1.80761291394441,100,19.0286061132225
-72.1283227029102,41.9904043628836,-1.30610526190109,-1.80555991405206,100,19.0102403928416
-72.1283227029102,41.990420865539,-1.3065894979526,-1.80622932196967,100,18.9918746727007
-72.1283227029102,41.9904373681945,-1.30557909679511,-1.80483254340956,100,18.9735089523198
-72.1283227029102,41.9904538708499,-1.30549634421724,-1.80471814624592,100,18.9551432321789
-72.1283227029102,41.9904703735054,-1.30581532466049,-1.80515910481066,100,18.936777511798
-72.1283227029102,41.9904868761608,-1.30733188175433,-1.80725559333718,100,18.9184117916571
-72.1283227029102,41.9905033788163,-1.30789016655236,-1.80802736624199,100,18.9000460715163
-72.1283227029102,41.9905198814717,-1.30878282826214,-1.80926138178959,100,18.8816803511354
-72.1283227029102,41.9905363841272,-1.31192886874993,-1.8136104681599,100,18.8633146309945
-72.1283227029102,41.9905528867826,-1.3152123713003,-1.81814958208553,100,18.8466215996205
-72.1283227029102,41.990569389438,-1.30946326632779,-1.81020201937153,100,18.8754844816161
-72.1283227029102,41.9905858920935,-1.30789016655236,-1.80802736624199,100,18.9043473636117
-72.1283227029102,41.9906023947489,-1.30706136561024,-1.8068816318196,100,18.9352341326487
-72.1283227029102,41.9906188974044,-1.30549634421724,-1.80471814624592,100,18.9670281608145
-72.1283227029102,41.9906354000598,-1.31227296753227,-1.81408615031661,100,19.0858980788377
-72.1283227029102,41.9906519027153,-1.28333508083481,-1.77408241574604,100,19.3721295108406
-72.1283227029102,41.9906684053707,-1.27657796224501,-1.76474137500751,100,19.6583609429636
-72.1283227029102,41.9906849080262,-1.26455986043508,-1.74812755106546,100,19.9445923749666
-72.1283227029102,41.9907014106816,-1.25166907285416,-1.73030732631358,100,20.2308238070896
-72.1283227029102,41.990717913337,-1.24933803353635,-1.72708489756065,100,20.5170552390926
-72.1283227029102,41.9907344159925,-1.21379614801902,-1.67795179502149,100,20.8032866712156
-72.1282971821346,41.9888531132718,-0.947040998935294,-1.30918947692815,90,25.969750218305
-72.1282971821346,41.9888696159272,-0.947058997433636,-1.30921435805226,90,25.9846827907464
-72.1282971821346,41.9888861185827,-0.9469628933002,-1.3090815036982,90,25.9996153631877
-72.1282971821346,41.9889026212381,-0.9469628933002,-1.3090815036982,90,26.0145479353891
-72.1282971821346,41.9889191238936,-0.946732859124318,-1.30876350445346,90,26.0294805078304
-72.1282971821346,41.988935626549,-0.946560968518975,-1.30852588288063,90,26.0444130802718
-72.1282971821346,41.9889521292045,-0.946805236062663,-1.30886355833303,90,26.0593456524731
-72.1282971821346,41.9889686318599,-0.947118375933265,-1.30929644289015,90,26.0742782249145
-72.1282971821346,41.9889851345153,-0.952109440423317,-1.31619609044119,90,25.8896603281532
-72.1282971821346,41.9890016371708,-0.948224607924786,-1.31082569799522,90,25.6963134308285
-72.1282971821346,41.9890181398262,-0.961127597799461,-1.32866279119797,90,25.5029665335038
-72.1282971821346,41.9890346424817,-0.97198737616544,-1.3436753488111,90,25.3096196364192
-72.1282971821346,41.9890511451371,-1.01284191185036,-1.40015265894193,90,25.1162727390945
-72.1282971821346,41.9890676477926,-1.03839418918834,-1.43547612713396,100,24.9229258417699
-72.1282971821346,41.989084150448,-1.05234906971,-1.45476735396711,100,24.7295789444452
-72.1282971821346,41.9891006531035,-1.04483676127487,-1.44438233878638,100,24.5362320471206
-72.1282971821346,41.9891171557589,-1.06889346641826,-1.47763832797661,100,24.3428851497959
-72.1282971821346,41.9891336584143,-1.10400853960152,-1.52618140514514,100,24.1495382527113
-72.1282971821346,41.9891501610698,-1.11625460711496,-1.54311036887572,100,23.9561913553866
-72.1282971821346,41.9891666637252,-1.13227156066288,-1.56525220546037,100,23.762844458062
-72.1282971821346,41.9891831663807,-1.13499482853391,-1.56901685096527,100,23.5694975607373
-72.1282971821346,41.9891996690361,-1.13172178890009,-1.56449220097548,100,23.3761506634126
-72.1282971821346,41.9892161716916,-1.13186415764187,-1.56468901152412,100,23.182803766088
-72.1282971821346,41.989232674347,-1.11682797075489,-1.54390298677156,100,22.9894568690033
-72.1282971821346,41.9892491770025,-1.12503639450874,-1.55525031176888,100,22.7961099716787
-72.1282971821346,41.9892656796579,-1.13844458163918,-1.57378578965801,100,22.602763074354
-72.1282971821346,41.9892821823134,-1.1477614023325,-1.58666536258445,100,22.4094161770294
-72.1282971821346,41.9892986849688,-1.15849434563659,-1.60150258340802,100,22.2160692797047
-72.1282971821346,41.9893151876242,-1.16810093312774,-1.61478272995578,100,22.0227223823801
-72.1282971821346,41.9893316902797,-1.17153620165609,-1.61953164516937,100,21.8293754852954
-72.1282971821346,41.9893481929351,-1.17515626766192,-1.62453602441584,100,21.6360285879708
-72.1282971821346,41.9893646955906,-1.19223664186021,-1.64814793370756,100,21.4426816906461
-72.1282971821346,41.989381198246,-1.1985754811159,-1.65691074509462,100,21.2493347933214
-72.1282971821346,41.9893977009015,-1.21312353552663,-1.67702197551202,100,21.0559878959968
-72.1282971821346,41.9894142035569,-1.21598718961676,-1.68098069092621,100,20.8626409986721
-72.1282971821346,41.9894307062124,-1.24683622412471,-1.72362639623,100,20.6692941015875
-72.1282971821346,41.9894472088678,-1.24961623946034,-1.72746948942997,100,20.4759472042628
-72.1282971821346,41.9894637115232,-1.25115287092654,-1.72959372876885,100,20.2826003069382
-72.1282971821346,41.9894802141787,-1.25829944831913,-1.73947315735637,100,20.0892534096135
-72.1282971821346,41.9894967168341,-1.26270747285972,-1.74556681048128,100,19.8959065122889
-72.1282971821346,41.9895132194896,-1.27321738254095,-1.76009570962462,100,19.7025596149642
-72.1282971821346,41.989529722145,-1.28059554829432,-1.77029528596207,100,19.5092127178796
-72.1282971821346,41.9895462248005,-1.28681810817124,-1.77889735273593,100,19.3158658205549
-72.1282971821346,41.9895627274559,-1.31122905142314,-1.81264304068735,100,19.1225189232302
-72.1282971821346,41.9895792301114,-1.30733188175433,-1.80725559333718,100,18.9291720259056
-72.1282971821346,41.9895957327668,-1.32290196167865,-1.82877967182457,100,18.7358251285809
-72.1282971821346,41.9896122354222,-1.3373552188068,-1.84875985447852,100,18.5424782314963
-72.1282971821346,41.9896287380777,-1.35039210919422,-1.86678205175009,100,18.3491313341716
-72.1282971821346,41.9896452407331,-1.35102310778548,-1.86765434420264,100,18.155784436847
-72.1282971821346,41.9896617433886,-1.35348099398246,-1.87105212608135,100,17.9728465920579
-72.1282971821346,41.989678246044,-1.34963327855078,-1.86573304426859,100,17.7903333798169
-72.1282971821346,41.9896947486995,-1.35544843279827,-1.87377191350033,100,17.6078201675759
-72.1282971821346,41.9897112513549,-1.36521975207841,-1.88727978527319,100,17.4253069553349
-72.1282971821346,41.9897277540104,-1.36276637331021,-1.88388823446403,100,17.2427937428539
-72.1282971821346,41.9897442566658,-1.38590826846671,-1.91587959032838,100,17.0602805306129
-72.1282971821346,41.9897607593212,-1.39103212988318,-1.9229628163505,100,16.8777673183719
-72.1282971821346,41.9897772619767,-1.41908981271756,-1.96174975710075,100,16.6952541061309
-72.1282971821346,41.9897937646321,-1.42475428753193,-1.96958032708415,100,16.5127408936499
-72.1282971821346,41.9898102672876,-1.42594808085502,-1.97123062697398,100,16.3302276814089
-72.1282971821346,41.989826769943,-1.42632522615088,-1.97175199263097,100,16.3058586055921
-72.1282971821346,41.9898432725985,-1.41945276149279,-1.96225149748764,100,16.6718462394373
-72.1282971821346,41.9898597752539,-1.38674480518469,-1.91703601868732,100,17.0378338734025
-72.1282971821346,41.9898762779094,-1.36485160729021,-1.88677086191799,100,17.4038215072477
-72.1282971821346,41.9898927805648,-1.35040389650917,-1.86679834653427,100,17.7698091412128
-72.1282971821346,41.9899092832202,-1.35084582284844,-1.86740926550568,100,18.135796775058
-72.1282971821346,41.9899257858757,-1.34228792058168,-1.85557882141212,100,18.5017844090232
-72.1282971821346,41.9899422885311,-1.31215647483845,-1.81392511081667,100,18.8677720428684
-72.1282971821346,41.9899587911866,-1.29219053226181,-1.78632419179872,100,19.2337596768335
-72.1282971821346,41.989975293842,-1.27724107816426,-1.76565806645427,100,19.5997473106787
-72.1282971821346,41.9899917964975,-1.27657796224501,-1.76474137500751,100,19.6626920548014
-72.1282971821346,41.9900082991529,-1.27650145697737,-1.76463561412552,100,19.6779499584093
-72.1282971821346,41.9900248018084,-1.27558157990561,-1.76336397606151,100,19.6932078620171
-72.1282971821346,41.9900413044638,-1.27240652209245,-1.7589747761406,100,19.7115865241128
-72.1282971821346,41.9900578071193,-1.27148401596004,-1.75769950366315,100,19.7349782998614
-72.1282971821346,41.9900743097747,-1.27093159356101,-1.75693583493874,100,19.7583700754899
-72.1282971821346,41.9900908124301,-1.27007945714601,-1.75575784155865,100,19.7817618512384
-72.1282971821346,41.9901073150856,-1.27067224704526,-1.75657731431537,100,19.7670089020507
-72.1282971821346,41.990123817741,-1.27093159356101,-1.75693583493874,100,19.7486431819099
-72.1282971821346,41.9901403203965,-1.27148401596004,-1.75769950366315,100,19.730277461769
-72.1282971821346,41.9901568230519,-1.27240652209245,-1.7589747761406,100,19.7119117413881
-72.1282971821346,41.9901733257074,-1.27558157990561,-1.76336397606151,100,19.6935460212472
-72.1282971821346,41.9901898283628,-1.27650145697737,-1.76463561412552,100,19.6751803008663
-72.1282971821346,41.9902063310183,-1.27657796224501,-1.76474137500751,100,19.6568145807254
-72.1282971821346,41.9902228336737,-1.27654274429,-1.7646926897065,100,19.6384488603445
-72.1282971821346,41.9902393363291,-1.2767369436489,-1.76496115090023,100,19.6200831402037
-72.1282971821346,41.9902558389846,-1.27724107816426,-1.76565806645427,100,19.6017174198228
-72.1282971821346,41.99027234164,-1.27828465951687,-1.76710071331613,100,19.5833516996819
-72.1282971821346,41.9902888442955,-1.27943748265141,-1.76869437601731,100,19.564985979301
-72.1282971821346,41.9903053469509,-1.27943730848471,-1.76869413524927,100,19.5466202591601
-72.1282971821346,41.9903218496064,-1.28055995378718,-1.77024608011539,100,19.5282545387792
-72.1282971821346,41.9903383522618,-1.28059554829432,-1.77029528596207,100,19.5098888186383
-72.1282971821346,41.9903548549173,-1.27936013937007,-1.76858745666518,100,19.4915230982574
-72.1282971821346,41.9903713575727,-1.27945618275982,-1.76872022704718,100,19.4731573781166
-72.1282971821346,41.9903878602281,-1.28108146083649,-1.77096701146036,100,19.4547916579757
-72.1282971821346,41.9904043628836,-1.28258317299931,-1.77304297835424,100,19.4364259375948
-72.1282971821346,41.990420865539,-1.28161675398699,-1.77170700071162,100,19.4180602174539
-72.1282971821346,41.9904373681945,-1.28336493517556,-1.7741236863867,100,19.399694497073
-72.1282971821346,41.9904538708499,-1.2834783245313,-1.77428043583208,100,19.3813287769321
-72.1282971821346,41.9904703735054,-1.28427028418895,-1.7753752408628,100,19.3629630565512
-72.1282971821346,41.9904868761608,-1.28282453322273,-1.7733766347271,100,19.3445973364104
-72.1282971821346,41.9905033788163,-1.28706584120008,-1.779239818875,100,19.3262316160295
-72.1282971821346,41.9905198814717,-1.28718558563954,-1.7794053535881,100,19.3078658958886
-72.1282971821346,41.9905363841272,-1.28790291369137,-1.78039698788695,100,19.2895001755077
-72.1282971821346,41.9905528867826,-1.28725601748516,-1.77950271857149,100,19.3002732226983
-72.1282971821346,41.990569389438,-1.28706584120008,-1.779239818875,100,19.3291361046938
-72.1282971821346,41.9905858920935,-1.28255564492378,-1.77300492354263,100,19.3579989866894
-72.1282971821346,41.9906023947489,-1.28349993894876,-1.77431031560277,100,19.3885066789457
-72.1282971821346,41.9906188974044,-1.28161675398699,-1.77170700071162,100,19.4203007071116
-72.1282971821346,41.9906354000598,-1.28108146083649,-1.77096701146036,100,19.4520947352774
-72.1282971821346,41.9906519027153,-1.27730972007371,-1.7657529570299,100,19.6118447197045
-72.1282971821346,41.9906684053707,-1.26270747285972,-1.74556681048128,100,19.8980761518275
-72.1282971821346,41.9906849080262,-1.25350827421805,-1.73284983827903,100,20.1843075838305
-72.1282971821346,41.9907014106816,-1.24969329035042,-1.72757600458042,100,20.4705390159535
-72.1282971821346,41.990717913337,-1.21439245284164,-1.67877612680829,100,20.7567704479565
-72.1282971821346,41.9907344159925,-1.21316728067097,-1.67708244879955,100,21.0430018800795
-72.128271661359,41.9890181398262,-1.05251539667997,-1.45499728437039,100,24.7668198620326
-72.128271661359,41.9890346424817,-1.04451074264827,-1.44393165063697,100,24.573472964708
-72.128271661359,41.9890511451371,-1.06549844735095,-1.47294505361795,100,24.3801260673833
-72.128271661359,41.9890676477926,-1.0991021336424,-1.51939878954725,100,24.1867791702987
-72.128271661359,41.989084150448,-1.11599701044505,-1.54275426723923,100,23.993432272974
-72.128271661359,41.9891006531035,-1.13034554985167,-1.56258968811495,100,23.8000853756494
-72.128271661359,41.9891171557589,-1.13616901647075,-1.57064004836917,100,23.6067384783247
-72.128271661359,41.9891336584143,-1.13037477216638,-1.5626300850428,100,23.4133915810001
-72.128271661359,41.9891501610698,-1.13418471657274,-1.56789695219016,100,23.2200446836754
-72.128271661359,41.9891666637252,-1.11945821097593,-1.54753903085313,100,23.0266977865908
-72.128271661359,41.9891831663807,-1.12395531155259,-1.55375582269029,100,22.8333508892661
-72.128271661359,41.9891996690361,-1.12672844295722,-1.55758939954406,100,22.6400039919414
-72.128271661359,41.9892161716916,-1.14690005954476,-1.58547464231468,100,22.4466570946168
